,name,categoriesScore,numOfTags,conOfDes,tagCon,label
908,VizWiz_train_000000001125.jpg,0.0078125,10,0.5192634417293782,0.9593209028244019,1
909,VizWiz_train_000000001126.jpg,0.0078125,12,0.3265189085564108,0.20663751661777496,1
910,VizWiz_train_000000001127.jpg,0.98046875,15,0.7596259665664215,0.9379671812057495,1
911,VizWiz_train_000000001128.jpg,0.46484375,21,0.9828560049798529,0.9488216638565063,1
912,VizWiz_train_000000001129.jpg,0.3125,6,0.812600185477041,0.5593618154525757,1
913,VizWiz_train_000000001130.jpg,0.67578125,16,0.7263472354141793,0.9426743388175964,1
914,VizWiz_train_000000001132.jpg,0.0078125,5,0.49561895118082683,0.1011805534362793,1
915,VizWiz_train_000000001133.jpg,0.01171875,0,0.8171856325269398,0.7922552824020386,0
916,VizWiz_train_000000001134.jpg,0.00390625,27,0.45206412529924195,0.9973052740097046,1
917,VizWiz_train_000000001135.jpg,0.00390625,16,0.6341973651292814,0.9541647434234619,1
918,VizWiz_train_000000001136.jpg,0.20703125,17,0.8757819760621325,0.9869624972343445,1
919,VizWiz_train_000000001137.jpg,0.04296875,12,0.9131105618281722,0.8714990615844727,1
920,VizWiz_train_000000001138.jpg,0.00390625,31,0.574637031744215,0.9717526435852051,1
921,VizWiz_train_000000001139.jpg,0.00390625,14,0.6323740282691399,0.9898642897605896,0
922,VizWiz_train_000000001140.jpg,0.55859375,21,0.6831670064208221,0.989029049873352,1
923,VizWiz_train_000000001141.jpg,0.50390625,10,0.5441345966584595,0.8280293345451355,1
924,VizWiz_train_000000001142.jpg,0.3359375,1,0.27258819862101774,0.5703545212745667,1
925,VizWiz_train_000000001143.jpg,0.02734375,26,0.42443805432572157,0.9653645753860474,0
926,VizWiz_train_000000001144.jpg,0.0078125,31,0.5821236017906425,0.943139374256134,1
927,VizWiz_train_000000001145.jpg,0.09765625,8,0.6173857680857857,0.8989014625549316,1
928,VizWiz_train_000000001146.jpg,0.97265625,29,0.9238300793109729,0.9974473714828491,1
929,VizWiz_train_000000001148.jpg,0.40625,10,0.902842774958569,0.8899438381195068,1
930,VizWiz_train_000000001149.jpg,0.08203125,7,0.3552946721516984,0.07483959943056107,1
931,VizWiz_train_000000001150.jpg,0.83203125,11,0.620854790267238,0.24971222877502441,1
932,VizWiz_train_000000001151.jpg,0.00390625,17,0.4751570143753437,0.8602139949798584,1
933,VizWiz_train_000000001152.jpg,0.00390625,3,0.3739678379458637,0.05822735279798508,1
934,VizWiz_train_000000001153.jpg,0.00390625,23,0.29264494047000417,0.3293456435203552,0
935,VizWiz_train_000000001154.jpg,0.875,14,0.40649287664145045,0.993559718132019,1
936,VizWiz_train_000000001155.jpg,0.5,19,0.626985115316757,0.9976910352706909,0
937,VizWiz_train_000000001156.jpg,0.75,22,0.6745680249707913,0.9360724091529846,1
938,VizWiz_train_000000001157.jpg,0.02734375,9,0.48080886847489607,0.8931562900543213,1
939,VizWiz_train_000000001158.jpg,0.03515625,27,0.6832089820806275,0.9963148236274719,1
940,VizWiz_train_000000001159.jpg,0.94140625,21,0.8137794906716335,0.988075852394104,0
941,VizWiz_train_000000001160.jpg,0.234375,22,0.8536650338400628,0.9852117300033569,1
942,VizWiz_train_000000001161.jpg,0.00390625,17,0.8948731743971645,0.9029203653335571,0
943,VizWiz_train_000000001162.jpg,0.0390625,10,0.46798138379815973,0.13491185009479523,0
944,VizWiz_train_000000001163.jpg,0.00390625,11,0.5958393220816943,0.9687857031822205,1
945,VizWiz_train_000000001164.jpg,0.0703125,14,0.45333575082874517,0.9648283123970032,1
946,VizWiz_train_000000001165.jpg,0.00390625,15,0.8659348928560118,0.9203647971153259,0
947,VizWiz_train_000000001166.jpg,0.4375,16,0.7223067845285724,0.9756617546081543,1
948,VizWiz_train_000000001167.jpg,0.015625,9,0.3629497659546668,0.20521610975265503,1
949,VizWiz_train_000000001168.jpg,0.0078125,7,0.30243717501313366,0.15398617088794708,0
950,VizWiz_train_000000001170.jpg,0.0078125,13,0.5120220727508369,0.9842438697814941,1
951,VizWiz_train_000000001171.jpg,0.2890625,19,0.4776166585808032,0.4936108887195587,1
952,VizWiz_train_000000001172.jpg,0.00390625,12,0.7007410772464009,0.9890705347061157,1
953,VizWiz_train_000000001173.jpg,0.00390625,9,0.3749172627470054,0.29945850372314453,1
954,VizWiz_train_000000001174.jpg,0.0078125,32,0.6913542298662212,0.9920965433120728,0
955,VizWiz_train_000000001175.jpg,0.828125,17,0.7030073093642403,0.9738691449165344,0
956,VizWiz_train_000000001176.jpg,0.3828125,14,0.46391607262432855,0.9757880568504333,1
957,VizWiz_train_000000001177.jpg,0.0078125,25,0.3138526791010759,0.892477810382843,0
958,VizWiz_train_000000001178.jpg,0.0234375,14,0.49896674180622114,0.27770906686782837,0
959,VizWiz_train_000000001179.jpg,0.00390625,28,0.8423815591566733,0.9910639524459839,1
960,VizWiz_train_000000001180.jpg,0.00390625,18,0.7610211889452653,0.9944061040878296,1
961,VizWiz_train_000000001182.jpg,0.01171875,14,0.5057957060834912,0.5102230310440063,1
962,VizWiz_train_000000001183.jpg,0.3046875,3,0.3454148404801611,0.15954279899597168,1
963,VizWiz_train_000000001184.jpg,0.06640625,11,0.4114227463103366,0.8999012112617493,0
964,VizWiz_train_000000001185.jpg,0.015625,10,0.9125405417329396,0.9610575437545776,1
965,VizWiz_train_000000001186.jpg,0.00390625,24,0.9296520302651491,0.9314881563186646,0
966,VizWiz_train_000000001187.jpg,0.0078125,15,0.32458133872714756,0.9184087514877319,0
967,VizWiz_train_000000001188.jpg,0.0234375,18,0.7624176302467797,0.8888800144195557,1
968,VizWiz_train_000000001189.jpg,0.703125,15,0.37125535338488563,0.5699748992919922,1
969,VizWiz_train_000000001191.jpg,0.00390625,16,0.5151953547973339,0.9837234020233154,1
970,VizWiz_train_000000001193.jpg,0.015625,27,0.5178764517520552,0.9964950680732727,1
971,VizWiz_train_000000001196.jpg,0.0078125,9,0.6551095758390976,0.2947660982608795,0
972,VizWiz_train_000000001197.jpg,0.84375,13,0.322050295608136,0.945013165473938,0
973,VizWiz_train_000000001198.jpg,0.03125,13,0.6524024616367824,0.9469363689422607,1
974,VizWiz_train_000000001200.jpg,0.00390625,14,0.5314289982550445,0.9072321653366089,1
975,VizWiz_train_000000001201.jpg,0.0078125,14,0.5283657185739594,0.8932344913482666,0
976,VizWiz_train_000000001202.jpg,0.015625,17,0.5959960029793275,0.9586109519004822,0
977,VizWiz_train_000000001203.jpg,0.94921875,21,0.7203893194053896,0.9725056290626526,1
978,VizWiz_train_000000001204.jpg,0.01171875,0,0.642594428648974,0.18487648665905,1
979,VizWiz_train_000000001205.jpg,0.00390625,19,0.6093335802678891,0.9915037751197815,1
980,VizWiz_train_000000001206.jpg,0.9375,15,0.9068431863433707,0.9332348108291626,1
981,VizWiz_train_000000001209.jpg,0.60546875,10,0.9413956687666176,0.9945241212844849,1
982,VizWiz_train_000000001210.jpg,0.3046875,16,0.5261538097870728,0.9607709050178528,1
983,VizWiz_train_000000001212.jpg,0.00390625,20,0.5939562131129894,0.4854840040206909,1
984,VizWiz_train_000000001213.jpg,0.81640625,14,0.9145962351909083,0.9992157220840454,1
985,VizWiz_train_000000001214.jpg,0.0390625,20,0.6327456195194523,0.9985900521278381,1
986,VizWiz_train_000000001215.jpg,0.00390625,15,0.5133424998134131,0.536587655544281,1
987,VizWiz_train_000000001216.jpg,0.140625,16,0.7423203772153782,0.9725918769836426,1
988,VizWiz_train_000000001217.jpg,0.01171875,5,0.5607542175142014,0.975323498249054,0
989,VizWiz_train_000000001218.jpg,0.00390625,22,0.46591998284424635,0.937429666519165,1
990,VizWiz_train_000000001219.jpg,0.00390625,14,0.2823094211620308,0.9503087401390076,0
991,VizWiz_train_000000001220.jpg,0.765625,19,0.9098065002541799,0.9957376718521118,1
992,VizWiz_train_000000001221.jpg,0.00390625,1,0.40425258107025364,0.08644980937242508,1
993,VizWiz_train_000000001222.jpg,0.015625,19,0.8575715333737498,0.968546450138092,1
994,VizWiz_train_000000001223.jpg,0.0078125,1,0.31873302428706674,0.17394991219043732,1
995,VizWiz_train_000000001226.jpg,0.109375,25,0.8494755477036637,0.9991016387939453,1
996,VizWiz_train_000000001227.jpg,0.01953125,17,0.7297815715491406,0.8540130257606506,1
997,VizWiz_train_000000001228.jpg,0.99609375,21,0.9617127401906005,0.9997151494026184,1
998,VizWiz_train_000000001229.jpg,0.1015625,0,0.9192886981314716,0.41399648785591125,1
999,VizWiz_train_000000001230.jpg,0.00390625,24,0.5748138007600505,0.992374837398529,1
1000,VizWiz_train_000000001231.jpg,0.00390625,19,0.520108706419428,0.32245495915412903,0
1001,VizWiz_train_000000001232.jpg,0.0078125,5,0.6250979023103922,0.2872028052806854,0
1002,VizWiz_train_000000001233.jpg,0.5625,15,0.7898252748391746,0.4881901144981384,0
1003,VizWiz_train_000000001234.jpg,0.02734375,0,0.832063390943511,0.6078082919120789,1
1004,VizWiz_train_000000001235.jpg,0.52734375,1,0.3002417289264707,0.038966044783592224,1
1005,VizWiz_train_000000001236.jpg,0.0078125,10,0.2590760260296991,0.9365607500076294,0
1006,VizWiz_train_000000001238.jpg,0.01171875,20,0.49557157361239507,0.9706450700759888,0
1007,VizWiz_train_000000001239.jpg,0.6484375,8,0.37288504731378974,0.9490084052085876,1
1008,VizWiz_train_000000001240.jpg,0.01953125,4,0.4728429425368669,0.13944560289382935,1
1009,VizWiz_train_000000001242.jpg,0.3515625,0,0.7705241823038472,0.20619405806064606,1
1010,VizWiz_train_000000001243.jpg,0.00390625,5,0.5207441139121273,0.8875827789306641,1
1011,VizWiz_train_000000001244.jpg,0.0078125,9,0.7586548330885072,0.23532313108444214,1
1012,VizWiz_train_000000001245.jpg,0.07421875,16,0.5037922543826316,0.9693894982337952,1
1013,VizWiz_train_000000001246.jpg,0.00390625,3,0.3104733040586248,0.3733929991722107,1
1014,VizWiz_train_000000001247.jpg,0.0078125,9,0.2760610028800349,0.040802497416734695,1
1015,VizWiz_train_000000001248.jpg,0.13671875,22,0.6300222127241896,0.956900417804718,1
1016,VizWiz_train_000000001249.jpg,0.01171875,15,0.7742993812085506,0.9937406182289124,0
1017,VizWiz_train_000000001251.jpg,0.61328125,22,0.565501502806075,0.9528723359107971,1
1018,VizWiz_train_000000001252.jpg,0.0078125,18,0.3484291416116919,0.9813271164894104,1
1019,VizWiz_train_000000001253.jpg,0.00390625,21,0.6511663764671987,0.9855721592903137,1
1020,VizWiz_train_000000001254.jpg,0.53125,24,0.7971770772738347,0.997169554233551,0
1021,VizWiz_train_000000001256.jpg,0.09765625,17,0.3660066116171035,0.9740715622901917,0
1022,VizWiz_train_000000001257.jpg,0.125,14,0.4065043348814895,0.9886099100112915,1
1023,VizWiz_train_000000001258.jpg,0.30859375,11,0.3083825252103443,0.9328784346580505,1
1024,VizWiz_train_000000001259.jpg,0.87109375,18,0.3447598219412525,0.9795166254043579,1
1025,VizWiz_train_000000001260.jpg,0.515625,17,0.5067208772857658,0.9980137348175049,1
1026,VizWiz_train_000000001261.jpg,0.9921875,17,0.9562849778221054,0.9987418055534363,1
1027,VizWiz_train_000000001262.jpg,0.9765625,12,0.8237814999162263,0.9268493056297302,1
1028,VizWiz_train_000000001263.jpg,0.00390625,13,0.3129209227507217,0.013611760921776295,1
1029,VizWiz_train_000000001264.jpg,0.00390625,19,0.5457788387691707,0.9660155773162842,0
1030,VizWiz_train_000000001266.jpg,0.00390625,29,0.6658074792629859,0.9986458420753479,1
1031,VizWiz_train_000000001267.jpg,0.01953125,4,0.437733713613675,0.17750917375087738,1
1032,VizWiz_train_000000001268.jpg,0.00390625,16,0.5539486003399519,0.93187415599823,1
1033,VizWiz_train_000000001269.jpg,0.3359375,18,0.7514584763863547,0.2883025109767914,1
1034,VizWiz_train_000000001270.jpg,0.82421875,27,0.7750892625294313,0.9844760298728943,1
1035,VizWiz_train_000000001272.jpg,0.921875,17,0.8375458355201675,0.999594509601593,1
1036,VizWiz_train_000000001274.jpg,0.00390625,19,0.808711690996428,0.9543022513389587,1
1037,VizWiz_train_000000001275.jpg,0.00390625,21,0.33943222188159394,0.8685894012451172,1
1038,VizWiz_train_000000001276.jpg,0.0234375,24,0.8203792691140515,0.8388915657997131,1
1039,VizWiz_train_000000001277.jpg,0.00390625,0,0.8031151735086149,0.1848180890083313,1
1040,VizWiz_train_000000001279.jpg,0.00390625,29,0.7617353541869685,0.5548656582832336,0
1041,VizWiz_train_000000001281.jpg,0.00390625,7,0.5893738049030385,0.8964089751243591,1
1042,VizWiz_train_000000001282.jpg,0.66796875,9,0.40765696457408324,0.9629863500595093,1
1043,VizWiz_train_000000001283.jpg,0.7890625,13,0.5328774618582496,0.9894799590110779,0
1044,VizWiz_train_000000001284.jpg,0.00390625,1,0.2708885725104221,0.12006457149982452,1
1045,VizWiz_train_000000001285.jpg,0.01171875,16,0.3178921646279974,0.8877785801887512,1
1046,VizWiz_train_000000001286.jpg,0.00390625,23,0.556083490505534,0.9786388874053955,0
1047,VizWiz_train_000000001287.jpg,0.01953125,8,0.5801398662899964,0.24043340981006622,1
1048,VizWiz_train_000000001288.jpg,0.0234375,18,0.2866789669592667,0.9478439688682556,0
1049,VizWiz_train_000000001289.jpg,0.984375,24,0.9687348192083336,0.999990701675415,1
1050,VizWiz_train_000000001290.jpg,0.48046875,25,0.6570664957343859,0.9958562254905701,1
1051,VizWiz_train_000000001292.jpg,0.23046875,14,0.7054417835906954,0.9281274676322937,1
1052,VizWiz_train_000000001293.jpg,0.12890625,10,0.5597517509493619,0.9066030979156494,1
1053,VizWiz_train_000000001294.jpg,0.01171875,21,0.6184833609187134,0.9829917550086975,1
1054,VizWiz_train_000000001295.jpg,0.91796875,24,0.9257986954666196,0.9994644522666931,1
1055,VizWiz_train_000000001296.jpg,0.25,20,0.7457495923758665,0.9962601661682129,1
1056,VizWiz_train_000000001297.jpg,0.04296875,16,0.4564466147654155,0.9594405889511108,1
1057,VizWiz_train_000000001298.jpg,0.03125,14,0.6813976818747997,0.8504135608673096,1
1058,VizWiz_train_000000001299.jpg,0.09765625,16,0.5208424241792416,0.8012782335281372,0
1059,VizWiz_train_000000001300.jpg,0.80859375,2,0.39068032096186367,0.1169377863407135,1
1060,VizWiz_train_000000001301.jpg,0.00390625,1,0.8650214852401346,0.9103154540061951,1
1061,VizWiz_train_000000001304.jpg,0.015625,10,0.3869794151445689,0.2168453186750412,1
1062,VizWiz_train_000000001306.jpg,0.0078125,16,0.47870059156397715,0.9785850048065186,1
1063,VizWiz_train_000000001307.jpg,0.0078125,10,0.40076652264562107,0.061451900750398636,1
1064,VizWiz_train_000000001308.jpg,0.0078125,10,0.6457107666926136,0.269717276096344,0
1065,VizWiz_train_000000001309.jpg,0.01953125,20,0.3013374101687759,0.9947410821914673,1
1066,VizWiz_train_000000001310.jpg,0.78125,16,0.4113827766373809,0.8960173726081848,1
1067,VizWiz_train_000000001311.jpg,0.01171875,18,0.5836702492131264,0.8618364930152893,1
1068,VizWiz_train_000000001312.jpg,0.99609375,16,0.9533967374286755,0.8822681307792664,1
1069,VizWiz_train_000000001313.jpg,0.82421875,21,0.9441711584558828,0.9994939565658569,1
1070,VizWiz_train_000000001314.jpg,0.25390625,17,0.28139978136241,0.9714404940605164,1
1071,VizWiz_train_000000001315.jpg,0.00390625,26,0.4379826687250843,0.8930716514587402,1
1072,VizWiz_train_000000001316.jpg,0.10546875,21,0.7440006880533186,0.9802405834197998,1
1073,VizWiz_train_000000001317.jpg,0.0234375,17,0.7066460162466379,0.9971954822540283,1
1074,VizWiz_train_000000001318.jpg,0.00390625,8,0.3518842539050622,0.14480483531951904,0
1075,VizWiz_train_000000001319.jpg,0.0078125,12,0.6250449288076957,0.3954472243785858,1
1076,VizWiz_train_000000001320.jpg,0.69921875,14,0.5869358406000832,0.06879807263612747,1
1077,VizWiz_train_000000001322.jpg,0.1953125,18,0.5408714320571137,0.8932541608810425,1
1078,VizWiz_train_000000001323.jpg,0.01171875,2,0.264851203584114,0.2366628348827362,1
1079,VizWiz_train_000000001324.jpg,0.00390625,18,0.2865890176117972,0.9412946701049805,1
1080,VizWiz_train_000000001325.jpg,0.36328125,3,0.4110933267678127,0.2614918053150177,1
1081,VizWiz_train_000000001326.jpg,0.00390625,23,0.3769831932614396,0.9425325989723206,1
1082,VizWiz_train_000000001327.jpg,0.00390625,10,0.5546682934401195,0.9667630791664124,0
1083,VizWiz_train_000000001329.jpg,0.6171875,19,0.7502961936747852,0.9852398633956909,1
1084,VizWiz_train_000000001330.jpg,0.421875,25,0.5862921606201805,0.9700869917869568,1
1085,VizWiz_train_000000001331.jpg,0.00390625,20,0.6836524858175553,0.9701236486434937,1
1086,VizWiz_train_000000001332.jpg,0.0234375,4,0.2853491341288231,0.29978951811790466,0
1087,VizWiz_train_000000001333.jpg,0.71484375,0,0.6429171337781119,0.16986358165740967,1
1088,VizWiz_train_000000001334.jpg,0.01171875,9,0.43504754537550144,0.24969816207885742,1
1089,VizWiz_train_000000001336.jpg,0.640625,5,0.4453705077134511,0.4467221796512604,1
1090,VizWiz_train_000000001337.jpg,0.00390625,5,0.3201593571205001,0.030722787603735924,1
1091,VizWiz_train_000000001338.jpg,0.47265625,18,0.5324126781264047,0.8595665693283081,1
1092,VizWiz_train_000000001339.jpg,0.02734375,1,0.5358916345023321,0.6474792957305908,0
1093,VizWiz_train_000000001340.jpg,0.38671875,13,0.2608862585833173,0.9625758528709412,1
1094,VizWiz_train_000000001341.jpg,0.00390625,31,0.5770488034973678,0.9992868304252625,1
1095,VizWiz_train_000000001343.jpg,0.96875,15,0.5510967634054397,0.9257511496543884,0
1096,VizWiz_train_000000001345.jpg,0.78515625,17,0.6087370550123258,0.9998999834060669,0
1097,VizWiz_train_000000001346.jpg,0.4765625,13,0.7335336832238025,0.9360464811325073,1
1098,VizWiz_train_000000001347.jpg,0.27734375,16,0.9429598718782968,0.9877290725708008,1
1099,VizWiz_train_000000001348.jpg,0.015625,0,0.6525805115197378,0.10856132209300995,0
1100,VizWiz_train_000000001349.jpg,0.00390625,22,0.5639935816060326,0.948305070400238,1
1101,VizWiz_train_000000001350.jpg,0.0078125,3,0.3607400584352559,0.07473326474428177,1
1102,VizWiz_train_000000001351.jpg,0.03515625,16,0.6087553349838561,0.9769501686096191,0
1103,VizWiz_train_000000001352.jpg,0.01171875,12,0.693322722127414,0.8600491285324097,0
1104,VizWiz_train_000000001353.jpg,0.00390625,9,0.611003731404448,0.8572776913642883,1
1105,VizWiz_train_000000001354.jpg,0.0078125,12,0.46899314435416267,0.9151243567466736,1
1106,VizWiz_train_000000001355.jpg,0.00390625,12,0.4468063465263315,0.9634888768196106,0
1107,VizWiz_train_000000001357.jpg,0.32421875,11,0.9189291635960296,0.8103348016738892,1
1108,VizWiz_train_000000001358.jpg,0.96875,18,0.8124714691103254,0.9846038222312927,0
1109,VizWiz_train_000000001359.jpg,0.02734375,0,0.7246900390012312,0.506955087184906,0
1110,VizWiz_train_000000001361.jpg,0.43359375,12,0.7801590034154804,0.9901754260063171,1
1111,VizWiz_train_000000001362.jpg,0.01953125,14,0.7147736955758249,0.88298100233078,1
1112,VizWiz_train_000000001363.jpg,0.00390625,13,0.9505529139479408,0.9922049641609192,1
1113,VizWiz_train_000000001364.jpg,0.0234375,1,0.7005059618085593,0.8538385629653931,0
1114,VizWiz_train_000000001366.jpg,0.22265625,16,0.6114821851163158,0.9991525411605835,1
1115,VizWiz_train_000000001367.jpg,0.0078125,15,0.6537693633097227,0.9826738238334656,1
1116,VizWiz_train_000000001369.jpg,0.83203125,19,0.4484223386451044,0.8948037624359131,1
1117,VizWiz_train_000000001370.jpg,0.6953125,10,0.49197574902502744,0.9822156429290771,0
1118,VizWiz_train_000000001372.jpg,0.00390625,14,0.8266828375745074,0.9424048066139221,1
1119,VizWiz_train_000000001373.jpg,0.00390625,18,0.8273869602931052,0.9968358874320984,0
1120,VizWiz_train_000000001374.jpg,0.00390625,15,0.5768567067199794,0.995798647403717,1
1121,VizWiz_train_000000001376.jpg,0.015625,25,0.7003134055581475,0.9904470443725586,1
1122,VizWiz_train_000000001377.jpg,0.05078125,13,0.48605665022332567,0.9589375257492065,1
1123,VizWiz_train_000000001378.jpg,0.3515625,11,0.6246257120714016,0.9169908165931702,1
1124,VizWiz_train_000000001379.jpg,0.31640625,17,0.3833399727238789,0.9836395382881165,1
